experiment seed step real_epoch tr_loss vl_loss vl_tumour vl_plane learning_rate patience_counter best_step best_val_loss batch_real batch_synthetic
filtered_r2 4 1120 12.29826353421859 -0.4047748528420925 -0.7187109475233117 0.986734693877551 0.9948979591836735 0.00015608740444292746 0 1120 -0.7187109475233117 43 85
filtered_r2 4 1200 13.176710929519919 -0.15309495255351066 -0.6976532055407154 0.9816326530612245 0.996938775510204 0.00011991582748762803 1 1120 -0.7187109475233117 43 85
filtered_r2 4 1280 14.055158324821246 -0.178201837092638 -0.7234122256843412 0.9887755102040816 0.996938775510204 8.715687931944449e-05 2 1280 -0.7234122256843412 43 85
filtered_r2 4 1360 14.933605720122575 -0.19531290605664253 -0.7616032780433187 0.9887755102040816 0.996938775510204 5.866995833708463e-05 0 1360 -0.7616032780433187 43 85
filtered_r2 4 1440 15.812053115423902 -0.15488063506782054 -0.7656609143529619 0.986734693877551 0.996938775510204 3.520239055818114e-05 1 1440 -0.7656609143529619 43 85
filtered_r2 4 1520 16.69050051072523 -0.3300003446638584 -0.7625182545914941 0.9877551020408163 0.996938775510204 1.7369824265066364e-05 2 1440 -0.7656609143529619 43 85
filtered_r2 4 1600 17.56894790602656 -0.2829566769301891 -0.7620781402198635 0.9887755102040816 0.9959183673469387 5.640079084868633e-06 3 1440 -0.7656609143529619 43 85
filtered_r2 4 1680 18.447395301327887 -0.21533745974302293 -0.7825059618268694 0.9877551020408163 0.9959183673469387 3.208732072368104e-07 0 1680 -0.7825059618268694 43 85
filtered_r2 4 1705 18.721910112359552 -0.2832930135726929 -0.7687524751741059 0.9887755102040816 0.9959183673469387 0.0 1 1680 -0.7825059618268694 43 85
filtered_r2 5 1 0.010980592441266599 2.467268943786621 2.528321685596388 0.21326530612244898 0.33877551020408164 3.225806451612903e-06 0 1 2.528321685596388 43 85
filtered_r2 5 80 0.8784473953013279 1.8339194187635108 0.599300651890891 0.8826530612244898 0.9836734693877551 0.00025806451612903227 0 80 0.599300651890891 43 85
filtered_r2 5 160 1.7568947906026557 0.692370037548244 0.2707803907443066 0.9377551020408164 0.9908163265306122 0.0004999871624350509 0 160 0.2707803907443066 43 85
filtered_r2 5 240 2.635342185903984 0.5280511159449816 0.07519212349945185 0.9520408163265306 0.9948979591836735 0.0004962990794052847 0 240 0.07519212349945185 43 85
filtered_r2 5 320 3.5137895812053115 0.4389566286467016 -0.10416544341311162 0.976530612244898 0.9948979591836735 0.00048614958518009677 0 320 -0.10416544341311162 43 85
filtered_r2 5 400 4.39223697650664 0.23023243770003318 -0.21128088442646728 0.9795918367346939 0.9948979591836735 0.0004698049416382277 0 400 -0.21128088442646728 43 85
filtered_r2 5 480 5.270684371807968 0.17148245070129634 -0.3062869301864079 0.9846938775510204 0.9948979591836735 0.0004476939342344246 0 480 -0.3062869301864079 43 85
filtered_r2 5 560 6.149131767109295 0.06384488046169282 -0.4039620569774083 0.9826530612244898 0.9959183673469387 0.00042039662323982603 0 560 -0.4039620569774083 43 85
filtered_r2 5 640 7.027579162410623 -0.15389686189591884 -0.45087255969339485 0.9806122448979592 0.9959183673469387 0.0003886291264381089 0 640 -0.45087255969339485 43 85
filtered_r2 5 720 7.906026557711951 0.0008660266175866127 -0.495304976677408 0.9836734693877551 0.9959183673469387 0.000353224832488219 0 720 -0.495304976677408 43 85
filtered_r2 5 800 8.78447395301328 -0.08555888831615448 -0.5690162335123334 0.9887755102040816 0.9959183673469387 0.0003151125378024133 0 800 -0.5690162335123334 43 85
filtered_r2 5 880 9.662921348314606 0.014181215688586235 -0.519748981631532 0.9775510204081632 0.9959183673469387 0.00027529208049685805 1 800 -0.5690162335123334 43 85
filtered_r2 5 960 10.541368743615935 -0.160597038641572 -0.6655696304476991 0.9846938775510204 0.9959183673469387 0.000234808110633836 0 960 -0.6655696304476991 43 85
filtered_r2 5 1040 11.419816138917263 -0.23960504867136478 -0.6748457555868188 0.9877551020408163 0.9959183673469387 0.0001947226848671508 0 1040 -0.6748457555868188 43 85
filtered_r2 5 1120 12.29826353421859 -0.10318973809480667 -0.71155688032812 0.9877551020408163 0.9959183673469387 0.00015608740444292746 0 1120 -0.71155688032812 43 85
filtered_r2 5 1200 13.176710929519919 -0.06353835798799992 -0.6558062120359771 0.9836734693877551 0.9959183673469387 0.00011991582748762803 1 1120 -0.71155688032812 43 85
filtered_r2 5 1280 14.055158324821246 -0.27541331611573694 -0.7691102594745403 0.9908163265306122 0.9959183673469387 8.715687931944449e-05 0 1280 -0.7691102594745403 43 85
filtered_r2 5 1360 14.933605720122575 -0.33765600249171257 -0.7779973185792262 0.986734693877551 0.9959183673469387 5.866995833708463e-05 0 1360 -0.7779973185792262 43 85
filtered_r2 5 1440 15.812053115423902 -0.17910625860095025 -0.7666306332666046 0.9887755102040816 0.9959183673469387 3.520239055818114e-05 1 1360 -0.7779973185792262 43 85
filtered_r2 5 1520 16.69050051072523 -0.30617475919425485 -0.7913364879939021 0.9897959183673469 0.9959183673469387 1.7369824265066364e-05 0 1520 -0.7913364879939021 43 85
filtered_r2 5 1600 17.56894790602656 -0.17625899687409402 -0.8032853131391564 0.9908163265306122 0.9959183673469387 5.640079084868633e-06 0 1600 -0.8032853131391564 43 85
filtered_r2 5 1680 18.447395301327887 -0.3214857168495655 -0.7877458844866071 0.9887755102040816 0.9959183673469387 3.208732072368104e-07 1 1600 -0.8032853131391564 43 85
filtered_r2 5 1705 18.721910112359552 -0.26881912231445315 -0.7836587467972114 0.9897959183673469 0.9959183673469387 0.0 2 1600 -0.8032853131391564 43 85
filtered_r2 6 1 0.010980592441266599 2.44297194480896 2.4850470718072386 0.18061224489795918 0.3510204081632653 3.225806451612903e-06 0 1 2.4850470718072386 43 85
filtered_r2 6 80 0.8784473953013279 1.83602643465694 0.6271692263836763 0.8510204081632653 0.9806122448979592 0.00025806451612903227 0 80 0.6271692263836763 43 85
filtered_r2 6 160 1.7568947906026557 0.726769701903686 0.13480842113494873 0.9438775510204082 0.9938775510204082 0.0004999871624350509 0 160 0.13480842113494873 43 85
filtered_r2 6 240 2.635342185903984 0.4328085650224239 0.028667856935335665 0.9612244897959183 0.9948979591836735 0.0004962990794052847 0 240 0.028667856935335665 43 85
filtered_r2 6 320 3.5137895812053115 0.356611848808825 -0.09364855946326742 0.9673469387755103 0.9959183673469387 0.00048614958518009677 0 320 -0.09364855946326742 43 85
filtered_r2 6 400 4.39223697650664 0.13110354216769338 -0.21886960079475326 0.9734693877551021 0.9938775510204082 0.0004698049416382277 0 400 -0.21886960079475326 43 85
filtered_r2 6 480 5.270684371807968 0.06652144119143485 -0.2941642831782905 0.9744897959183674 0.9959183673469387 0.0004476939342344246 0 480 -0.2941642831782905 43 85
filtered_r2 6 560 6.149131767109295 0.004967256635427475 -0.37493779197031135 0.9775510204081632 0.9959183673469387 0.00042039662323982603 0 560 -0.37493779197031135 43 85
filtered_r2 6 640 7.027579162410623 0.09958463050425052 -0.4398282698222569 0.9785714285714285 0.9948979591836735 0.0003886291264381089 0 640 -0.4398282698222569 43 85
filtered_r2 6 720 7.906026557711951 0.03145155012607574 -0.5060939326578257 0.9785714285714285 0.9959183673469387 0.000353224832488219 0 720 -0.5060939326578257 43 85
filtered_r2 6 800 8.78447395301328 -0.04649204779416323 -0.5681879296594736 0.9836734693877551 0.9938775510204082 0.0003151125378024133 0 800 -0.5681879296594736 43 85
filtered_r2 6 880 9.662921348314606 -0.22283508367836474 -0.5792663817503014 0.9806122448979592 0.9928571428571429 0.00027529208049685805 0 880 -0.5792663817503014 43 85
filtered_r2 6 960 10.541368743615935 -0.19714624248445034 -0.6017306449461957 0.9836734693877551 0.9959183673469387 0.000234808110633836 0 960 -0.6017306449461957 43 85
filtered_r2 6 1040 11.419816138917263 -0.20782926082611083 -0.6778165320960843 0.9846938775510204 0.9948979591836735 0.0001947226848671508 0 1040 -0.6778165320960843 43 85
filtered_r2 6 1120 12.29826353421859 -0.2043956011533737 -0.6821978758792488 0.9836734693877551 0.9928571428571429 0.00015608740444292746 1 1120 -0.6821978758792488 43 85
filtered_r2 6 1200 13.176710929519919 -0.23270810581743717 -0.7286379149981907 0.9857142857142858 0.9928571428571429 0.00011991582748762803 0 1200 -0.7286379149981907 43 85
filtered_r2 6 1280 14.055158324821246 -0.3071149792522192 -0.7425654625406071 0.9846938775510204 0.9928571428571429 8.715687931944449e-05 0 1280 -0.7425654625406071 43 85
filtered_r2 6 1360 14.933605720122575 -0.3476591967046261 -0.7529504807627931 0.9816326530612245 0.9928571428571429 5.866995833708463e-05 0 1360 -0.7529504807627931 43 85
filtered_r2 6 1440 15.812053115423902 -0.2181641932576895 -0.7461553955564694 0.9836734693877551 0.9928571428571429 3.520239055818114e-05 1 1360 -0.7529504807627931 43 85
filtered_r2 6 1520 16.69050051072523 -0.2504468698054552 -0.7454738288509603 0.9836734693877551 0.9938775510204082 1.7369824265066364e-05 2 1360 -0.7529504807627931 43 85
filtered_r2 6 1600 17.56894790602656 -0.2517218764871359 -0.6974810848430711 0.9836734693877551 0.9938775510204082 5.640079084868633e-06 3 1360 -0.7529504807627931 43 85
filtered_r2 6 1680 18.447395301327887 -0.1902416732162237 -0.6988772426332747 0.9826530612244898 0.9938775510204082 3.208732072368104e-07 4 1360 -0.7529504807627931 43 85
filtered_r2 6 1705 18.721910112359552 -0.04433019876480102 -0.699327380316598 0.9816326530612245 0.9938775510204082 0.0 5 1360 -0.7529504807627931 43 85
filtered_r2 7 1 0.010980592441266599 2.4957544803619385 2.5041625918174275 0.23469387755102042 0.3224489795918367 3.225806451612903e-06 0 1 2.5041625918174275 43 85
filtered_r2 7 80 0.8784473953013279 1.8612773939024043 0.6409494862264516 0.8530612244897959 0.9816326530612245 0.00025806451612903227 0 80 0.6409494862264516 43 85
filtered_r2 7 160 1.7568947906026557 0.6255519275553525 0.18018058757392727 0.9459183673469388 0.9918367346938776 0.0004999871624350509 0 160 0.18018058757392727 43 85
filtered_r2 7 240 2.635342185903984 0.5416616907343268 0.1035718144202719 0.9316326530612244 0.9948979591836735 0.0004962990794052847 0 240 0.1035718144202719 43 85
filtered_r2 7 320 3.5137895812053115 0.44230710426345465 -0.025746773943609122 0.9622448979591837 0.9948979591836735 0.00048614958518009677 0 320 -0.025746773943609122 43 85
filtered_r2 7 400 4.39223697650664 0.32566224578768016 -0.16365658616533085 0.9704081632653061 0.996938775510204 0.0004698049416382277 0 400 -0.16365658616533085 43 85
filtered_r2 7 480 5.270684371807968 0.21619897447526454 -0.2298846893772787 0.9642857142857143 0.9948979591836735 0.0004476939342344246 0 480 -0.2298846893772787 43 85
filtered_r2 7 560 6.149131767109295 0.0930837482213974 -0.34677051536890924 0.9744897959183674 0.996938775510204 0.00042039662323982603 0 560 -0.34677051536890924 43 85
filtered_r2 7 640 7.027579162410623 -0.039647601917386054 -0.43246195036537793 0.9785714285714285 0.996938775510204 0.0003886291264381089 0 640 -0.43246195036537793 43 85
filtered_r2 7 720 7.906026557711951 -0.08863271120935678 -0.4722378100667681 0.9714285714285714 0.9959183673469387 0.000353224832488219 0 720 -0.4722378100667681 43 85
filtered_r2 7 800 8.78447395301328 -0.10701939407736064 -0.5111966274222549 0.9714285714285714 0.996938775510204 0.0003151125378024133 0 800 -0.5111966274222549 43 85
filtered_r2 7 880 9.662921348314606 -0.059019952267408374 -0.5760681166940805 0.9755102040816327 0.996938775510204 0.00027529208049685805 0 880 -0.5760681166940805 43 85
filtered_r2 7 960 10.541368743615935 -0.18703963831067086 -0.593420710125748 0.9734693877551021 0.996938775510204 0.000234808110633836 0 960 -0.593420710125748 43 85
filtered_r2 7 1040 11.419816138917263 -0.1529998008161783 -0.6468376174265025 0.9806122448979592 0.996938775510204 0.0001947226848671508 0 1040 -0.6468376174265025 43 85
filtered_r2 7 1120 12.29826353421859 -0.15110275521874428 -0.6698030671294855 0.9744897959183674 0.996938775510204 0.00015608740444292746 0 1120 -0.6698030671294855 43 85
filtered_r2 7 1200 13.176710929519919 -0.2564150493592024 -0.7259993485042027 0.9775510204081632 0.996938775510204 0.00011991582748762803 0 1200 -0.7259993485042027 43 85
filtered_r2 7 1280 14.055158324821246 -0.3238314762711525 -0.7495637684452291 0.9795918367346939 0.996938775510204 8.715687931944449e-05 0 1280 -0.7495637684452291 43 85
filtered_r2 7 1360 14.933605720122575 -0.19191121831536292 -0.6998388849959082 0.9816326530612245 0.996938775510204 5.866995833708463e-05 1 1280 -0.7495637684452291 43 85
filtered_r2 7 1440 15.812053115423902 -0.30066505894064904 -0.7483490486534274 0.9775510204081632 0.9959183673469387 3.520239055818114e-05 2 1280 -0.7495637684452291 43 85
filtered_r2 7 1520 16.69050051072523 -0.22835167571902276 -0.7189243963786534 0.9816326530612245 0.996938775510204 1.7369824265066364e-05 3 1280 -0.7495637684452291 43 85
filtered_r2 7 1600 17.56894790602656 -0.4009852033108473 -0.7514470698882122 0.9785714285714285 0.996938775510204 5.640079084868633e-06 4 1600 -0.7514470698882122 43 85
filtered_r2 7 1680 18.447395301327887 -0.2979015290737152 -0.7592451409417755 0.9806122448979592 0.996938775510204 3.208732072368104e-07 0 1680 -0.7592451409417755 43 85
filtered_r2 7 1705 18.721910112359552 -0.34179977893829344 -0.750048025773496 0.9785714285714285 0.996938775510204 0.0 1 1680 -0.7592451409417755 43 85
filtered_r2 8 1 0.010980592441266599 2.5357108116149902 2.5151346206665037 0.27448979591836736 0.3295918367346939 3.225806451612903e-06 0 1 2.5151346206665037 43 85
filtered_r2 8 80 0.8784473953013279 1.9326857547216778 0.6886527628314738 0.8316326530612245 0.9785714285714285 0.00025806451612903227 0 80 0.6886527628314738 43 85
filtered_r2 8 160 1.7568947906026557 0.7375558970496059 0.2711851154054914 0.9306122448979591 0.9918367346938776 0.0004999871624350509 0 160 0.2711851154054914 43 85
filtered_r2 8 240 2.635342185903984 0.5059041078668087 0.04701333486912202 0.95 0.9948979591836735 0.0004962990794052847 0 240 0.04701333486912202 43 85
filtered_r2 8 320 3.5137895812053115 0.33877926915884016 -0.03465220362556224 0.9489795918367347 0.9948979591836735 0.00048614958518009677 0 320 -0.03465220362556224 43 85
filtered_r2 8 400 4.39223697650664 0.1864618392661214 -0.1884471606235115 0.963265306122449 0.9928571428571429 0.0004698049416382277 0 400 -0.1884471606235115 43 85
filtered_r2 8 480 5.270684371807968 0.20010465420782567 -0.2704158703891598 0.9653061224489796 0.9938775510204082 0.0004476939342344246 0 480 -0.2704158703891598 43 85
filtered_r2 8 560 6.149131767109295 0.11513563208281993 -0.3679163362298693 0.9744897959183674 0.9948979591836735 0.00042039662323982603 0 560 -0.3679163362298693 43 85
filtered_r2 8 640 7.027579162410623 0.101004134491086 -0.36470754998070853 0.9846938775510204 0.9948979591836735 0.0003886291264381089 1 560 -0.3679163362298693 43 85
filtered_r2 8 720 7.906026557711951 0.08452197648584843 -0.4383784081254687 0.9806122448979592 0.9959183673469387 0.000353224832488219 0 720 -0.4383784081254687 43 85
filtered_r2 8 800 8.78447395301328 -0.03574748709797859 -0.5386949655961017 0.9806122448979592 0.9938775510204082 0.0003151125378024133 0 800 -0.5386949655961017 43 85
filtered_r2 8 880 9.662921348314606 -0.2986084772273898 -0.6095764605366454 0.9816326530612245 0.9938775510204082 0.00027529208049685805 0 880 -0.6095764605366454 43 85
filtered_r2 8 960 10.541368743615935 -0.19586582966148852 -0.6668007437063723 0.9846938775510204 0.9948979591836735 0.000234808110633836 0 960 -0.6668007437063723 43 85
filtered_r2 8 1040 11.419816138917263 -0.25779087394475936 -0.6990959790288186 0.9836734693877551 0.9938775510204082 0.0001947226848671508 0 1040 -0.6990959790288186 43 85
filtered_r2 8 1120 12.29826353421859 -0.27371321208775046 -0.7474006706354569 0.986734693877551 0.9948979591836735 0.00015608740444292746 0 1120 -0.7474006706354569 43 85
filtered_r2 8 1200 13.176710929519919 -0.3839261822402477 -0.6954349700285464 0.9857142857142858 0.9938775510204082 0.00011991582748762803 1 1120 -0.7474006706354569 43 85
filtered_r2 8 1280 14.055158324821246 -0.39351826161146164 -0.762931928829271 0.986734693877551 0.9938775510204082 8.715687931944449e-05 0 1280 -0.762931928829271 43 85
filtered_r2 8 1360 14.933605720122575 -0.16436201371252537 -0.689686144371422 0.9857142857142858 0.9938775510204082 5.866995833708463e-05 1 1280 -0.762931928829271 43 85
filtered_r2 8 1440 15.812053115423902 -0.19639065489172935 -0.7606834844667084 0.9887755102040816 0.9938775510204082 3.520239055818114e-05 2 1280 -0.762931928829271 43 85
filtered_r2 8 1520 16.69050051072523 -0.20960984341800212 -0.7489980537064221 0.986734693877551 0.9928571428571429 1.7369824265066364e-05 3 1280 -0.762931928829271 43 85
filtered_r2 8 1600 17.56894790602656 -0.28139378130435944 -0.7341502330741104 0.9846938775510204 0.9938775510204082 5.640079084868633e-06 4 1280 -0.762931928829271 43 85
filtered_r2 8 1680 18.447395301327887 -0.3028979580849409 -0.7907509015530956 0.9877551020408163 0.9948979591836735 3.208732072368104e-07 0 1680 -0.7907509015530956 43 85
filtered_r2 8 1705 18.721910112359552 -0.4544819486141205 -0.7936619014156108 0.9887755102040816 0.9948979591836735 0.0 1 1705 -0.7936619014156108 43 85
filtered_r2 9 1 0.010980592441266599 2.5471553802490234 2.503726370480596 0.3020408163265306 0.3489795918367347 3.225806451612903e-06 0 1 2.503726370480596 43 85
filtered_r2 9 80 0.8784473953013279 1.8964747846881045 0.6665594071758036 0.863265306122449 0.9714285714285714 0.00025806451612903227 0 80 0.6665594071758036 43 85
filtered_r2 9 160 1.7568947906026557 0.6453876401297748 0.19387254398696277 0.9326530612244898 0.9948979591836735 0.0004999871624350509 0 160 0.19387254398696277 43 85
